tensor([[-0.001404678, -0.0014289771, -0.00041066372, -0.9999623, -0.000108110384, -0.00868834, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.008867217, -0.014103346, 0.0062032863, -0.005823235, -0.0027324979, 0.020985011, 0.004197962, 4.430829e-5, 0.0045734392, 0.0067014717, 0.0014319422, 0.0063605374, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.00042012846, 0.00029719213, 0.001255205, -0.9999623, -0.000108114946, -0.008689055, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.004053513, -0.017570686, 0.0008776712, -0.00905007, -0.0016892954, 0.007329001, 0.010852587, -0.004186533, 0.005487072, 0.0052703684, 0.0001385926, 0.00842594, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.000729415, -0.0002551126, 0.00018930348, -0.9999622, -0.00010815843, -0.0086912, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.009545918, -0.0027744663, 0.0084329285, -0.009014911, -0.002119172, 0.008716815, 0.012746782, -0.0035551887, 0.0045208484, 0.006176554, 0.005125017, 0.016510675, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0010165855, 0.00021112755, -0.00082653307, -0.9999622, -0.00010818835, -0.008694418, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.004700097, -0.0056580347, 0.007241717, -0.004941765, -0.00022447211, 0.007742072, 0.004255631, -0.0050206957, -0.007885398, 0.0079186335, -0.0004918201, 0.0019303027, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.00029654944, 0.0014720514, 0.000108278204, -0.9999622, -0.00010817597, -0.008695611, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.006212995, -0.008220269, 0.019106627, -0.005014375, -0.003962795, -0.005011168, 0.0015064948, -0.006586726, -0.0032461265, 0.00838684, 0.00097323686, 0.008039986, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0009610687, -0.00037450588, 8.715312e-5, -0.9999622, -0.00010818196, -0.008696207, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.002633713, -0.014203896, 0.013939992, -0.009030897, -0.00978734, 0.0034910631, -0.0031457788, -0.0067374394, 0.00048855634, 0.012967065, 0.0011415164, 0.012047675, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0008584495, 0.0004973359, 0.00038875223, -0.9999622, -0.00010818196, -0.008695134, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0049768034, -0.009973634, -0.0029669802, -0.009472375, -0.009436304, 0.011466617, 0.0036069655, -0.008033711, 0.0016419018, 0.008032009, -0.003948408, 0.0039312015, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.00022707589, -0.0009386762, -0.00013929995, -0.9999622, -0.00010818497, -0.00869573, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239338, -0.006958424, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0027867288, -0.0072935997, -0.002348948, -0.006386803, -0.0043421197, 0.008747596, 0.0043604462, -0.00593956, 0.0026969803, 0.009115361, -0.0060483105, 0.0071084527, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0024635831, 0.000117399, -0.00077777077, -0.9999622, -0.00010819116, -0.008696207, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.008707399, -0.0041328603, 0.0034013162, -0.006319009, -0.00079117523, 0.008343492, 0.0023255204, -0.0055817976, 0.0032495752, 0.0051131984, -0.0038938306, 0.0037647947, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.00031442352, -0.00044224778, -0.0010231375, -0.9999622, -0.00010819317, -0.008696207, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0050562927, 0.0024083792, 0.00079791935, -0.0075519294, -0.005923958, 0.0034225772, 0.0049135713, -0.0014424629, 0.011779966, 0.0038973843, -0.00031994906, 0.008196423, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.00060791534, -0.000398351, -0.0008111363, -0.99996215, -0.000108189844, -0.008696445, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09213671, -0.0073786415, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.001742665, -0.0089908475, 0.011766524, -0.009406362, -0.0085714655, 0.01437589, 0.0060765534, -0.0034924662, 0.006781454, 0.0063830507, -0.00064993545, 0.0034468942, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.00070885534, 0.00025666453, -0.0013095671, -0.9999622, -0.00010818876, -0.008696207, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.006283304, -0.013156455, 0.012170386, -0.0029648652, -0.00866617, 0.012443722, 0.003210911, -0.0019220946, 0.00218888, 0.0040447353, -0.006729618, 0.00094248337, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0004944963, 0.00028494748, -0.00014145694, -0.9999622, -0.000108179505, -0.008696088, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, 0.0023363058, -0.013978105, 0.0027674553, -0.004063173, -0.0017368168, 0.0042090057, 0.0010279225, -0.006709618, 0.003606725, 0.0019514188, 0.0038379962, 0.0221405, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0009531287, 5.2339063e-5, -0.0006191717, -0.99996215, -0.00010820791, -0.008697756, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.006469278, -0.008998081, 0.00552545, -0.0070236316, 0.0035723334, 0.002405338, 0.00899705, -0.0013047234, 0.0021708785, 0.0024366651, 0.0008195806, 0.014093123, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.001216635, -0.0006094737, -0.00022416815, -0.99996215, -0.00010820234, -0.008697756, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.007529383, -0.0027423617, 0.008094373, -0.001875864, 0.0013421745, 0.011928287, 0.004134148, -0.0033534241, 0.007096784, 0.0008908072, 0.00036111783, 0.004398564, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.0009161264, -0.00021525739, 0.0002864653, -0.99996215, -0.00010819469, -0.008697875, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0049717273, -0.00542045, 0.0020502326, -0.005381406, 0.0014000956, 0.013832771, 0.0022790907, -0.004181779, 0.0057473294, 0.0021737413, 0.00041718176, 0.0086185355, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.0010924708, 4.7235484e-5, -0.00039023385, -0.99996215, -0.000108192995, -0.008697994, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0051592584, -0.0123908995, -4.074862e-5, -0.0042019305, -0.0039956924, 0.028186979, 0.0066696773, -0.0041875746, 0.003742339, 0.0036304153, 0.00054383196, 0.0070034536, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0006091293, -0.00055539695, -1.3798302e-5, -0.99996215, -0.00010818693, -0.008697636, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09213671, -0.0073786415, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0052186586, -0.015086385, -0.003475317, -0.000850027, -0.010190506, 0.012756431, 0.0043020877, -0.0038915256, 0.0024226706, 0.0025118622, -0.0005421373, 0.0075750705, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.0005915652, -4.718397e-5, -0.00014817217, -0.99996215, -0.00010818573, -0.008698113, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239338, -0.006958424, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.012996194, -0.009912208, -0.0022158145, -0.013686641, -0.0015103461, 0.007367163, 0.00049316464, -0.0049255434, 0.0027973624, 0.006777244, 0.008721646, 0.017367074, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.0005528247, -0.00023080275, 0.0006951151, -0.99996215, -0.00010816929, -0.008696802, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.011617097, -0.0054287594, 0.008807634, -0.011047626, 0.0010331176, 0.0135287205, 0.0003716255, -0.0036470033, 0.009360089, 0.006677835, 0.0003342322, 0.010683348, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.0012862316, -0.00052554964, 0.00024254232, -0.99996215, -0.000108170934, -0.008696445, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09213671, -0.0073786415, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.009369627, -0.0048780204, 0.003586167, -0.004230832, -0.0025694983, 0.016476756, 0.006318236, -0.0029377784, 0.014833686, 0.0055505913, 0.0012440344, 0.014351128, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.0017952351, 0.001872419, -0.00010501017, -0.9999622, -0.000108162225, -0.008695849, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0051907892, -0.0074147824, 0.010598168, -0.0017374629, 0.0059921686, 0.008623618, 0.003695314, -0.0029030477, 0.008837499, 0.007829089, 0.0022761093, 0.009103348, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0005507982, 0.0009711976, -0.0015251405, -0.99996215, -0.00010817793, -0.008696445, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239338, -0.006958424, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0049278894, -0.0132081, 0.0022412778, 0.0011527343, 0.0033717018, 0.004949874, 0.0027491455, -0.0014650398, 0.005280157, 0.0077230185, 0.0048549725, 0.0101026995, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.0013801131, 0.0007236565, -0.00014922181, -0.9999622, -0.00010816106, -0.008694657, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239338, -0.006958424, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.003676099, -0.016041111, -0.003857213, 0.00035260935, 0.0030714753, 0.008395053, 0.0065294355, -0.0020140859, 0.0015857932, 0.0045473026, 0.007864918, 0.019277593, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.0012575483, -0.0003751139, 0.00041260786, -0.9999622, -0.00010818, -0.008695372, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.014591663, -0.008650627, -0.0014233774, -0.007224487, 0.00031087553, 0.0059929853, 0.007529638, -0.0048031993, 0.005223198, 0.006153476, 0.008605946, 0.019730812, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.00027889508, -0.00029082256, 0.0009167068, -0.9999622, -0.00010819432, -0.008695371, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09213671, -0.0073786415, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.010151886, -0.01133195, 0.006148713, -0.0063800956, 9.915883e-5, 0.016392121, 0.007338918, -0.0047434573, -0.00043112956, 0.00950894, 0.0011091097, 0.011771615, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.00015964264, -0.00054817676, 0.00021171277, -0.9999622, -0.000108183944, -0.008694418, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0106120445, -0.003458634, 0.012184046, -0.0049465597, -0.0020106754, 0.0017597884, 0.0034699119, -0.006568729, -0.003635585, 0.00389546, -0.0006704563, 0.0104458, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0014006515, -0.0001359981, 0.00024772674, -0.9999622, -0.000108194305, -0.00869561, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.009072531, -0.012185562, 0.022775594, -0.0029790688, -0.007444321, 0.0027979366, -0.00010411469, -0.0049681147, 0.0007447738, 0.007714845, 0.0032648519, 0.01055962, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.0001363578, -0.00075376034, 0.0007732311, -0.9999622, -0.00010817798, -0.008694538, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0057511074, -0.015802892, 0.0038169408, -0.00233934, -0.013067115, 0.009350226, 0.004776626, -0.004513067, 0.00048892933, 0.003251176, 0.0030468886, 0.018831205, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.00012684012, -0.0013035332, -0.00085661653, -0.9999622, -0.00010819135, -0.008695252, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239338, -0.006958424, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.007236867, -0.014113057, 0.0030834265, -0.005503294, -0.0047330167, 0.008334254, 0.002818929, -0.006482575, 0.003257944, -0.00053849316, 0.003622722, 0.016178858, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0014141412, -0.00028351243, 0.00095026515, -0.9999622, -0.00010818448, -0.008695253, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.006133118, -0.007022708, 0.005629163, -0.011075708, -0.0014684463, 0.0070972675, 0.00017034276, -0.0036303382, 0.0029687365, 0.0023483194, 0.0057126153, 0.016752616, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.00093338895, -0.000489545, 0.00015187751, -0.9999622, -0.00010816112, -0.008693584, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09213671, -0.0073786415, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.014368991, -0.00643739, 0.010641294, -0.0053168605, -0.0014703312, 0.009843191, 0.008117214, -0.0059653413, 0.0013798237, 0.00421299, -0.0022823873, 0.011262655, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.0003473686, -0.0001472023, -0.0007885722, -0.9999622, -0.000108176595, -0.008694896, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.008914121, -0.006007973, 0.01458868, -0.0055138464, -0.001976236, 0.0014661889, 0.0031230976, -0.007413902, 0.0034018452, 0.0056234873, -0.0031281505, 0.0037286317, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.00017450839, 5.576311e-5, -0.000277617, -0.9999622, -0.0001081763, -0.008694538, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.00073416217, -0.008068099, 0.014245376, 0.0007209547, -0.014279479, 0.015023696, 0.0022371844, -0.003288125, -0.0012662162, 0.0064131627, 0.0027230112, 0.017842427, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.00063931866, -0.00044568413, -0.00048210865, -0.9999622, -0.00010815608, -0.008692391, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.006004491, -0.005557115, 0.0058233906, -0.0037015078, -0.009004692, 0.007568107, 0.0045861206, -0.003370861, 0.0039392207, 0.003913335, -0.00044288646, 0.003415698, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.00084158283, 0.0004333693, 0.00089312776, -0.9999622, -0.000108151195, -0.008691796, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0045927805, -0.008513723, 3.8622224e-5, -0.0045348695, 0.002265756, -0.002271841, 0.0013450085, -0.0041069966, 0.004267069, 0.0037983812, -0.0056437836, -0.0011770265, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.0009966242, 0.0010232376, 0.00038215565, -0.9999622, -0.00010816464, -0.008693226, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.005424535, -0.0055766474, 0.0033361448, -0.0074112164, -0.00049566367, 0.008898794, 0.011151774, -0.00583917, -0.00031797288, 0.0023807918, -0.004130508, 0.006051845, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.00053482683, 0.00033224365, -0.00034019287, -0.9999622, -0.000108148946, -0.008693584, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09213671, -0.0073786415, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, 0.00082326424, -0.0005840766, 0.004243699, -0.0062796716, -0.001684209, 0.016508885, 0.004924447, -0.0038223648, 0.0007652944, 0.005565176, -0.0033527405, 0.007071629, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.00088119315, 0.00020702819, -0.00031410393, -0.9999622, -0.0001081697, -0.0086942995, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0004312231, -0.0065337885, 0.015241412, -0.0064834855, -0.0058425376, 0.009109356, -0.00059111835, -0.0053995475, -0.0022419773, 0.0042728633, 0.0019205228, 0.01235457, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0019512208, -0.00015403442, 0.0006279578, -0.9999622, -0.00010815355, -0.008693465, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0027393901, -0.010727045, 0.016376488, -0.008752331, -0.009767365, 0.021045651, 0.004229802, 0.0009161542, 0.0008053608, 0.0058999974, 0.0008718757, 0.005848013, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.0011307045, -0.00020058168, -8.0768106e-5, -0.9999622, -0.000108143046, -0.008692631, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09213671, -0.0073786415, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0027904469, -0.016473131, 0.0018306242, -0.0031144537, -0.010063772, 0.013760568, 0.006188401, -0.0039377725, 0.005161769, 0.0018827561, 0.00043222393, 0.012553947, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
